G_DATA    145        0        183       -1220711809024        33   12  -49       288  12 180
G_DATA    145        0        156       -160472236032        12   30  -49       288  12 180
G_DATA    146        0        183       -4509978853376         6  -17   55       300  12 180
G_DATA    146        0        162       -2054901465088        31   33   36       300  12 180
G_DATA    146        0        157       -2251264884736       -22   26   64       300  12 180
G_DATA    147        0        180       -2830558560256       -52   47   -5       312  12 180
G_DATA    147        0        147       -2053454692352        18   28   49       312  12 180
G_DATA    147        0        147       -1929897050112        60  -27  -27       312  12 180
G_DATA    148        0        188       -731840446464        37   27   34       324  12 180
G_DATA    148        0        163       -114281676800        18   22   55       324  12 180
G_DATA    148        0        162       -2017270169600        68   -7  -26       324  12 180
G_DATA    149        0        162       -135217610752       -55   18   15       336  12 180
G_DATA    149        0        161       -2644300529664        65   -4   22       336  12 180
G_DATA    149        0        160       -1622352986112        33  -18  -49       336  12 180
G_DATA    150        0        158       -4423082311680       -36  -59   -5       348  12 180
G_DATA    150        0        156       -1383322091520       -40   24   45       348  12 180
G_DATA    150        0        154       -10389548957696       -33  -47   23       348  12 180
G_DATA    151        0        240       -1371921973248       -50    9  -22         0  12 240
G_DATA    151        0        188       -3305575546880       -50    8  -22         0  12 240
G_DATA    151        0        160       -2712074452992        61  -25  -13         0  12 240
G_DATA    152        0        169       -1111699488768        25  -16   53        12  12 240
G_DATA    152        0        158       -4192317997056        33   44   18        12  12 240
G_DATA    152        0        147       -3617973075968       -20  -51   33        12  12 240
G_DATA    153        0        174       -2664383905792       -55  -27   33        24  12 240
G_DATA    153        0        156       -2296106713088       -20   10   67        24  12 240
G_DATA    153        0        154       -5522245812224       -55  -27   32        24  12 240
G_DATA    154        0        168       -3770984693760       -26  -45   33        36  12 240
G_DATA    154        0        158       -1245191864320       -14   37   60        36  12 240
G_DATA    154        0        155       -300752830464       -20   17   66        36  12 240
G_DATA    155        0        158       -1068751650816       -59  -20  -13        48  12 240
G_DATA    155        0        150       -4111386279936        -5  -48   35        48  12 240
G_DATA    155        0        147       -350146854912        48    6   28        48  12 240
G_DATA    156        0        175       -1403765915648        -6    4  -63        60  12 240
G_DATA    156        0        172       -1099375706112       -15  -42  -43        60  12 240
G_DATA    156        0        162       -5736122810368       -34   15  -45        60  12 240
G_DATA    157        0        169       -3783979958272         4   39   52        72  12 240
G_DATA    157        0        169       -675856842752        65   12  -14        72  12 240
G_DATA    157        0        168       -4066962309120        33   25   34        72  12 240
G_DATA    158        0        175       -377425887232        22  -57   -9        84  12 240
G_DATA    158        0        155       -3278545879040        24  -29   46        84  12 240
G_DATA    158        0        154       -2202958036992        44   12   29        84  12 240
G_DATA    159        0        164       -7819404247040        32  -51  -28        96  12 240
G_DATA    159        0        152       -2441377480704       -48   38   42        96  12 240
G_DATA    159        0        152       -1928659206144        15    4  -58        96  12 240
G_DATA    160        0        210       -750101725184       -54    4   34       108  12 240
G_DATA    160        0        186       -2793559293952       -54    3   35       108  12 240
G_DATA    160        0        166       -3130985545728       -46   18   51       108  12 240
G_DATA    161        0        190       -1779843989504       -24   53  -30       120  12 240
G_DATA    161        0        170       -5568548831232       -19   34   60       120  12 240
G_DATA    161        0        166       -3462878199808       -57   13   28       120  12 240
G_DATA    162        0        212       -1487870492672        -1   43  -46       132  12 240
G_DATA    162        0        159       -2679616045056        33   29   34       132  12 240
